1.606436567180434,2.1626022991879994,-0.9587796746073518,2.6319608458034214,-2.4395839914600566,-2.541158305129208,-1.5256103342891316,2.6348605994489667,-2.284807278241828,-1.8108024785415209
1.5648264127731988,2.1645245819428305,-0.9546145896667438,2.6393536106125453,-2.4798031049534557,-2.741229522520563,-2.570398363652277,-1.5845788911101357,2.460229246943856,-1.3773542801848928
1.6093225185479834,2.1613693123530773,-0.9543140599460082,2.6408738812834445,-2.487920638861282,-2.782011269656963,-2.7932105128399645,-2.767421588142609,-2.620659092665772,-1.8376276035290033
1.4701689824840085,2.4618404332895882,-2.3017090137246696,-1.836416513848268,1.5180870917827753,2.4463365359169957,-2.239988574497198,-1.5514497746530884,2.4650001690780408,-1.4107909011588429
1.516461516107692,2.4592565923282335,-2.302881441742183,-1.8410399124190253,1.501436473402803,2.4980004900614623,-2.4904373903681463,-2.751678542362141,-2.6246035833857944,-1.8630404072129103
1.474375794297763,2.4500130318203563,-2.2448765943789035,-1.5744748335363317,2.3944919768744115,-1.0612493772550278,2.3554021662134925,-1.0295445514267039,2.4334173667635395,-1.412656715438388
1.5200462112586983,2.4476578934573374,-2.2470430267816206,-1.5834997322451079,2.3666415060141586,-0.9259420983154315,2.6326387787629697,-2.4530043099519503,-2.6070217782717355,-1.8606612593975353
1.5187622225296595,2.4439493182024075,-2.22851693670091,-1.499472532623531,2.620137204917847,-2.2152772128076466,-1.4934942910601676,2.634057966412981,-2.290213083105639,-1.83529335595213
1.4753687126611505,2.445926907162058,-2.2251690489776945,-1.4851553686769157,2.661864245583443,-2.4399746513124363,-2.5520355727222785,-1.5808931690461967,2.466387459879757,-1.4087991515382605
1.521680865731255,2.44299455675847,-2.22472666407089,-1.4823070968555294,2.670183669832999,-2.4851887015861642,-2.777217983441425,-2.767383117074605,-2.625243921637128,-1.8616907129703053
1.5057783162808116,2.4920095533772977,-2.4618451090079625,-2.608284206759615,-1.8645929705292448,1.5057783162808116,2.4920095533772977,-2.4618451090079625,-2.608284206759615,-1.8645929705292448
1.5039131242383972,2.4901182436102056,-2.4518628044318946,-2.558666684839696,-1.611216362778991,2.3715818377651474,-0.9410355043838162,2.6029776281595534,-2.293181881383988,-1.8395764295556734
1.4602109087758752,2.4920591829331697,-2.448422243874299,-2.542389239178408,-1.5292163703278745,2.624214064474763,-2.227734545088793,-1.5500654227244006,2.465617548800863,-1.4142502701374557
1.5068306983876625,2.4891596106524916,-2.447964776819962,-2.5392794317469543,-1.5135505994471472,2.6709484124372675,-2.4799002420670146,-2.7511897343352185,-2.6250748816913854,-1.8656612141864752
1.4578406849556462,2.500222558584835,-2.4884650479431927,-2.7425250624103663,-2.5749042035660272,-1.6073741388188862,2.388819638926052,-1.0242470256731264,2.4342721387219384,-1.418406737655942
1.5040453437262333,2.4973519653920024,-2.4879804421651666,-2.7392522702139788,-2.5571088672228877,-1.517030077765725,2.6657524033209845,-2.4511268524818877,-2.60774856795406,-1.8650145379218857
1.501027735620686,2.498974114887458,-2.4951799475637593,-2.775615205190523,-2.7554857830157005,-2.560017338844492,-1.5270430402797228,2.636144754786608,-2.291146256105029,-1.8401945933000734
1.456950929982062,2.5018464992843934,-2.4963211849761926,-2.782173408346261,-2.7915925186161927,-2.7583367674900208,-2.5709439673024392,-1.5822518527618006,2.4677622646225807,-1.4151750388666287
1.503612856216794,2.499133616706072,-2.4967526910154096,-2.7835140851045113,-2.7989248546705827,-2.7989261165613883,-2.7943099495682406,-2.7684902592876464,-2.6262453309001086,-1.8666174602883256
2.362454378954371,-1.0624543789543708,2.362454378954371,-1.062454378954371,2.362454378954371,-1.0624543789543708,2.362454378954371,-1.062454378954371,2.362454378954371,-1.0624543789543708
2.3953753525436214,-1.056734903670851,2.3646987376006705,-1.0747796485089496,2.335439085870778,-0.9318418292602493,2.63103907947968,-2.442814088971207,-2.556652397120133,-1.603627253008759
2.3958970619321387,-1.0684564847191507,2.3396316216819537,-0.9533391797583836,2.5892549218330267,-2.218239296309038,-1.4973620522395246,2.623378673405751,-2.23290704840826,-1.5728874888530138
2.398322923561413,-1.0706185104648205,2.3342791279816657,-0.9276734941913987,2.639138149780222,-2.486748125367954,-2.7756576839551017,-2.758251140888612,-2.5752520510267973,-1.604447784051144
2.370880771295794,-0.9467177296847208,2.5924613089118713,-2.2368403192996364,-1.5811930067180593,2.370880771295794,-0.9467177296847208,2.5924613089118713,-2.2368403192996364,-1.5811930067180593
2.373231424688106,-0.9485365789374819,2.5883089310111473,-2.2147821486708237,-1.4817526453742949,2.6688437425275264,-2.478201128416045,-2.7421339556408157,-2.5758382921535334,-1.6123027206321876
2.368672402277103,-0.9269861492819724,2.630094958356251,-2.4393036451863765,-2.539230760926419,-1.5159017636790493,2.663811071152674,-2.441118893691841,-2.558204774485078,-1.612076000090697
2.3660429032077137,-0.9233971457437962,2.637524840269898,-2.479518139317612,-2.7392676552860404,-2.559731845500998,-1.5304468242861322,2.6256520716827922,-2.234914754246299,-1.5825395802526319
2.3678025687730595,-0.9222553575159044,2.6391042849012942,-2.488194819329601,-2.7828447444090547,-2.7977664256862167,-2.792643549374313,-2.759528066156097,-2.577202083090914,-1.614112157241316
